8142,74.7
8143,86.9
8144,99.1
8145,95.4
8146,90.0
8147,89.2
8148,93.9
8149,46.4
8150,91.6
8151,96.2
8152,87.3
8153,87.4
8154,90.2
8155,80.2
8156,87.7
8157,90.9
8158,74.6
8159,88.1
8160,80.6
8161,88.7
8162,69.6
8163,92.6
8164,91.3
8165,93.0
8166,83.0
8167,86.7
8168,90.7
8169,68.5
8170,89.9
8171,91.1
8172,96.8
8173,90.7
8174,82.7
8175,94.1
8176,63.7
8177,88.9
8178,74.8
8179,97.9
8180,90.3
8181,95.4
8182,91.3
8183,97.2
8184,95.8
8185,94.9
8186,88.4
8187,97.9
8188,88.5
8189,83.1
8190,92.8
8191,90.5
8192,88.7
8193,95.6
8194,84.9
8195,88.6
8196,65.5
8197,91.3
8198,87.4
8199,93.9
8200,88.7
8201,90.3
8202,96.0
8203,94.5
8204,88.2
8205,91.3
8206,93.3
8207,89.6
8208,91.1
8209,59.4
8210,100.8
8211,87.7
8212,89.1
8213,93.1
8214,91.1
8215,92.2
8216,93.2
8217,80.5
8218,89.8
8219,86.9
8220,96.0
8221,86.4
8222,51.2
8223,87.4
8224,86.5
8225,93.1
8226,97.6
8227,88.8
8228,85.0
8229,32.1
8230,93.8
8231,84.7
8232,90.9
8233,91.5
8234,87.3
8235,88.4
8236,69.6
8237,90.0
8238,95.1
8239,89.0
8240,92.4
8241,93.0
8242,65.2
8243,90.0
8244,90.1
8245,79.2
8246,99.7
8247,89.9
8248,89.6
8249,95.5
8250,88.1
8251,99.5
8252,85.5
8253,89.5
8254,93.5
8255,82.6
8256,83.3
8257,92.1
8258,93.7
8259,87.1
8260,90.1
8261,79.1
8262,48.5
8263,94.8
8264,87.5
8265,91.4
8266,66.9
8267,95.9
8268,94.5
8269,60.2
8270,90.3
8271,91.1
8272,89.9
8273,84.7
8274,96.6
8275,80.9
8276,91.8
8277,75.3
8278,97.2
8279,88.8
8280,93.9
8281,78.1
8282,53.5
8283,89.9
8284,89.3
8285,86.4
8286,86.0
8287,70.6
8288,101.5
8289,20.3
8290,81.5
8291,95.4
8292,91.5
8293,83.5
8294,84.3
8295,90.5
8296,54.2
8297,83.5
8298,94.5
8299,88.5
8300,87.8
8301,95.9
8302,89.7
8303,94.0
8304,90.2
8305,93.4
8306,82.1
8307,89.7
8308,85.1
8309,72.9
8310,95.1
8311,90.4
8312,93.2
8313,93.8
8314,92.8
8315,87.4
8316,87.1
8317,92.5
8318,89.8
8319,81.9
8320,92.4
8321,97.5
8322,62.9
8323,90.4
8324,80.0
8325,90.8
8326,90.2
8327,95.5
8328,93.2
8329,86.8
8330,88.7
8331,82.7
8332,75.5
8333,91.7
8334,99.4
8335,93.2
8336,84.2
8337,101.9
8338,86.2
8339,88.8
8340,90.1
8341,84.3
8342,56.4
8343,90.0
8344,88.7
8345,89.7
8346,91.5
8347,88.8
8348,91.4
8349,32.9
8350,88.3
8351,93.0
8352,96.2
8353,86.8
8354,93.8
8355,91.0
8356,61.1
8357,81.2
8358,85.8
8359,81.2
8360,83.7
8361,92.8
8362,89.9
8363,98.3
8364,96.2
8365,94.4
8366,93.6
8367,90.7
8368,89.9
8369,88.2
8370,93.2
8371,87.9
8372,90.3
8373,93.4
8374,86.8
8375,90.1
8376,90.5
8377,89.5
8378,87.4
8379,86.2
8380,92.5
8381,81.9
8382,60.6
8383,91.1
8384,91.0
8385,78.9
8386,89.7
8387,94.4
8388,91.1
8389,87.6
8390,93.1
8391,87.9
8392,89.0
8393,80.0
8394,86.0
8395,96.0
8396,91.4
8397,95.2
8398,90.2
8399,85.5
8400,87.7
8401,88.8
8402,76.2
8403,73.4
8404,64.9
8405,95.7
8406,94.5
8407,94.8
8408,78.9
8409,76.4
8410,65.1
8411,85.2
8412,81.6
8413,91.9
8414,89.5
8415,97.4
8416,93.5
8417,87.0
8418,86.1
8419,93.4
8420,94.5
8421,86.3
8422,34.7
8423,91.3
8424,93.0
8425,96.6
8426,90.4
8427,93.2
8428,85.8
8429,90.4
8430,93.5
8431,96.0
8432,86.9
8433,99.1
8434,92.4
8435,84.0
8436,81.4
8437,96.5
8438,88.3
8439,92.1
8440,95.3
8441,94.9
8442,93.5
8443,87.2
8444,90.2
8445,86.3
8446,89.6
8447,92.4
8448,83.5
8449,87.6
8450,102.3
8451,88.4
8452,88.9
8453,93.4
8454,95.1
8455,87.5
8456,95.5
8457,87.2
8458,83.8
8459,93.3
8460,86.1
8461,78.1
8462,85.8
8463,85.0
8464,88.5
8465,88.6
8466,90.1
8467,83.8
8468,86.9
8469,90.5
8470,82.5
8471,89.9
8472,92.6
8473,79.6
8474,77.7
8475,87.9
8476,98.6
8477,98.7
8478,86.3
8479,86.4
8480,84.5
8481,89.5
8482,98.6
8483,91.0
8484,93.9
8485,89.7
8486,84.2
8487,75.8
8488,91.2
8489,92.3
8490,77.0
8491,91.5
8492,93.7
8493,93.3
8494,91.8
8495,91.9
8496,93.1
8497,84.9
8498,90.6
8499,91.8
8500,87.7
8501,92.9
8502,100.0
8503,87.0
8504,103.2
8505,80.7
8506,83.9
8507,91.9
8508,98.7
8509,90.8
8510,83.6
8511,96.4
8512,87.2
8513,69.9
8514,87.8
8515,90.1
8516,88.1
8517,93.6
8518,87.1
8519,91.0
8520,95.8
8521,92.8
8522,90.6
8523,72.7
8524,88.5
8525,89.3
8526,71.8
8527,96.2
8528,94.1
8529,95.8
8530,87.9
8531,82.1
8532,75.2
8533,92.0
8534,92.5
8535,84.5
8536,87.8
8537,93.4
8538,103.3
8539,52.2
8540,85.8
8541,99.1
8542,95.9
8543,95.9
8544,91.2
8545,94.2
8546,100.3
8547,76.2
8548,95.0
8549,91.2
8550,98.3
8551,98.6
8552,77.3
8553,96.0
8554,95.5
8555,93.9
8556,95.5
8557,84.7
8558,94.1
8559,88.9
8560,81.5
8561,103.3
8562,101.6
8563,98.0
8564,92.7
8565,48.6
8566,87.9
8567,93.8
8568,82.1
8569,93.9
8570,89.1
8571,86.1
8572,78.1
8573,92.0
8574,86.2
8575,86.4
8576,87.4
8577,89.5
8578,86.5
8579,94.3
8580,92.2
8581,91.3
8582,99.4
8583,95.9
8584,76.2
8585,72.9
8586,90.6
8587,87.7
8588,86.2
8589,98.4
8590,84.6
8591,86.0
8592,93.5
8593,86.2
8594,93.8
8595,95.7
8596,92.8
8597,86.1
8598,80.5
8599,84.4
8600,90.2
8601,78.2
8602,88.1
8603,85.8
8604,77.6
8605,84.2
8606,93.1
8607,89.4
8608,91.0
8609,95.2
8610,74.2
8611,81.3
8612,98.3
8613,91.6
8614,79.5
8615,92.7
8616,93.0
8617,95.5
8618,90.0
8619,87.3
8620,95.0
8621,78.9
8622,88.9
8623,90.1
8624,85.9
8625,82.7
8626,88.5
8627,95.5
8628,56.3
8629,89.8
8630,90.5
8631,94.0
8632,94.6
8633,85.8
8634,67.8
8635,96.0
8636,88.2
8637,84.5
8638,96.2
